train_loss,val_loss,train_acc,val_acc
0.5696492550535972,0.48299388263536536,0.6832298136645962,0.8115942028985508
0.37653240752763134,0.2787514996269475,0.8385093167701864,0.8985507246376812
0.3650104925499199,0.2401468092980592,0.8633540372670807,0.9420289855072463
0.32958056405957936,0.1720429712879485,0.8612836438923396,0.9855072463768116
0.23458665917872396,0.1966131735539091,0.906832298136646,0.9710144927536232
0.23387704157187578,0.22370617286018704,0.9213250517598344,0.9420289855072463
0.269311997368469,0.13066861292590265,0.8902691511387164,0.9855072463768116
0.22681569756928438,0.19922182223071222,0.9151138716356108,0.9565217391304348
0.17673241728087635,0.16069043589674908,0.9420289855072463,0.9710144927536232
0.18019780573699293,0.16822507912697998,0.937888198757764,0.9710144927536232
0.1912594309257918,0.1442897401858067,0.9254658385093167,0.9710144927536232
0.18607975792440568,0.1822307498558708,0.9337474120082816,0.927536231884058
0.17821150109572934,0.1752593111300814,0.9420289855072463,0.927536231884058
