train_loss,val_loss,train_acc,val_acc
0.7196663803195361,0.8679071615139643,0.5072463768115942,0.5072463768115942
0.7034516493726221,0.6983744795771613,0.5093167701863354,0.5072463768115942
0.7103587564227497,0.6780513602754344,0.5175983436853002,0.6811594202898551
0.7213035681232902,0.6984792489936387,0.4927536231884058,0.5072463768115942
0.692822439823585,0.6934187697327655,0.515527950310559,0.5072463768115942
0.6933664920167153,0.6862540469653364,0.5527950310559007,0.4492753623188406
0.7034413841693792,0.6960803702257682,0.5010351966873706,0.5072463768115942
