train_loss,val_loss,train_acc,val_acc
0.5605974580097642,0.6429222606230474,0.7018633540372671,0.5797101449275363
0.3652094550754713,0.4848996679420057,0.8571428571428571,0.7101449275362319
0.3124105895774952,0.3300400972366333,0.8799171842650103,0.8695652173913043
0.2820715772809449,0.37951994061038113,0.9006211180124224,0.8260869565217391
0.23781256794189073,0.28212612521821173,0.9026915113871635,0.8985507246376812
0.24955248141634293,0.2624589193990265,0.9151138716356108,0.9130434782608695
0.2684164272455448,0.2145475178309109,0.9026915113871635,0.927536231884058
0.19119989038994595,0.2081112671589506,0.9337474120082816,0.9420289855072463
0.1937413695682897,0.22065971143867658,0.9337474120082816,0.9130434782608695
0.20403405795679824,0.25457175232578017,0.9192546583850931,0.9130434782608695
0.18760450446581,0.28677353044242965,0.9296066252587992,0.8985507246376812
0.16950247068089233,0.2429381960436054,0.9399585921325052,0.9130434782608695
0.1702889363217798,0.21991654328893925,0.9420289855072463,0.9130434782608695
0.17234968867607986,0.21969403029567952,0.9399585921325052,0.9130434782608695
0.18676323186043134,0.20311877900815528,0.9233954451345756,0.9130434782608695
0.14301703336569588,0.21988834783542846,0.9461697722567288,0.8985507246376812
0.15932111646478714,0.23140524916242863,0.9461697722567288,0.8985507246376812
0.1466351022430952,0.22193040606984193,0.9461697722567288,0.9130434782608695
0.17220119635264078,0.209382062467436,0.9420289855072463,0.9130434782608695
0.14138254122210833,0.17448820970088674,0.9544513457556936,0.9130434782608695
0.15336403022394912,0.16867272636812666,0.9440993788819876,0.927536231884058
0.16149457591907826,0.18442115198442902,0.9337474120082816,0.927536231884058
0.12610717617576908,0.16842437157596368,0.9710144927536232,0.9565217391304348
0.1198543415676733,0.16742761538404485,0.9606625258799172,0.927536231884058
0.13373485386495018,0.13856395479777586,0.9523809523809523,0.9710144927536232
0.14044589427440557,0.1487269193689892,0.9585921325051759,0.9710144927536232
0.15094820214107663,0.13436231540812962,0.9420289855072463,0.9565217391304348
0.13131691358104255,0.12994696693899838,0.94824016563147,0.9565217391304348
0.13448699957095317,0.1445016860961914,0.9585921325051759,0.9420289855072463
0.11144523399710408,0.1497503423496433,0.9544513457556936,0.9565217391304348
0.12393053422063034,0.12765314853817655,0.9627329192546584,0.9565217391304348
0.12251879648145435,0.16005863453113084,0.968944099378882,0.9130434782608695
0.08955060303843664,0.18847132351357435,0.9751552795031055,0.9130434782608695
0.12490670380277047,0.16587839355233355,0.9544513457556936,0.9420289855072463
0.12004292611318099,0.14398166523787423,0.9627329192546584,0.9710144927536232
0.11439803372258725,0.13508184873701437,0.9648033126293996,0.9565217391304348
0.12113871930579714,0.1516117380419071,0.9648033126293996,0.9130434782608695
0.11438113031426819,0.12488968347779651,0.9627329192546584,0.927536231884058
0.09717664459631556,0.13385883267914903,0.9834368530020704,0.927536231884058
0.09836924976937272,0.12140938048453434,0.9751552795031055,0.9565217391304348
0.10927685940981405,0.1158607239038616,0.9606625258799172,0.9565217391304348
0.13445100330942414,0.10628699936458598,0.9585921325051759,0.9565217391304348
0.10136748322788973,0.10020936183307481,0.9730848861283644,0.9710144927536232
0.09794869699648448,0.11997210697365412,0.9648033126293996,0.9710144927536232
0.13381811242172684,0.10621729182700317,0.94824016563147,0.9855072463768116
0.11693916607100524,0.10611405269499274,0.9668737060041408,0.9565217391304348
0.1141623245710295,0.1241090994031317,0.9606625258799172,0.927536231884058
0.09951427535734315,0.13074967758460104,0.9710144927536232,0.927536231884058
0.1053671347551958,0.12205227285596555,0.9648033126293996,0.9130434782608695
0.09542280978544405,0.11547404149736183,0.9668737060041408,0.9565217391304348
0.09857716922711882,0.1112412963318976,0.9627329192546584,0.9420289855072463
0.10131503959373411,0.11284143964935472,0.9648033126293996,0.9710144927536232
0.12287420404623754,0.1074868685471407,0.9523809523809523,0.9710144927536232
0.11193113552317732,0.12248887959867716,0.9648033126293996,0.9420289855072463
0.08698398900636728,0.12394328713687001,0.979296066252588,0.9420289855072463
