train_loss,val_loss,train_acc,val_acc
0.6951659521701173,0.6939568502315576,0.5113871635610766,0.5072463768115942
0.6957180889990512,0.6951065737268199,0.5279503105590062,0.5072463768115942
0.7040466876010223,0.6933395957601243,0.494824016563147,0.5072463768115942
0.7092542624868468,0.6953503169875214,0.45962732919254656,0.5072463768115942
0.6979110275489696,0.6905615243358888,0.4824016563146998,0.6086956521739131
0.6930597476337267,0.6913815011148867,0.5383022774327122,0.5217391304347826
0.6967383141843428,0.693928585536238,0.5031055900621118,0.5072463768115942
0.6829180548403327,0.6938797857450403,0.5859213250517599,0.5072463768115942
0.7016747033620719,0.6926970499149268,0.5113871635610766,0.5072463768115942
